	name: default
	persistence provider classname: null
	classloader: org.springframework.boot.devtools.restart.classloader.RestartClassLoader@1857291c
	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: {
	CreateTime:"2019-11-13 15:04:16",
	ActiveCount:0,
	PoolingCount:1,
	CreateCount:1,
	DestroyCount:0,
	CloseCount:2,
	ConnectCount:2,
	Connections:[
		{ID:709180830, ConnectTime:"2019-11-13 15:04:17", UseCount:2, LastActiveTime:"2019-11-13 15:04:17"}
	]
}
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/E:/code/xianwall/target/classes/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names []
	Mapping files names []
	Properties []
[2019-11-13 15:04:17.649] [restartedMain] [DEBUG] | [o.h.i.internal.IntegratorServiceImpl:46] | Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2019-11-13 15:04:17.650] [restartedMain] [DEBUG] | [o.h.i.internal.IntegratorServiceImpl:46] | Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2019-11-13 15:04:17.651] [restartedMain] [DEBUG] | [o.h.i.internal.IntegratorServiceImpl:46] | Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2019-11-13 15:04:17.735] [restartedMain] [DEBUG] | [o.h.service.spi.ServiceBinding:68] | Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2019-11-13 15:04:17.745] [restartedMain] [DEBUG] | [o.h.c.i.RegionFactoryInitiator:118] | Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2019-11-13 15:04:17.745] [restartedMain] [DEBUG] | [o.h.c.i.RegionFactoryInitiator:49] | Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2019-11-13 15:04:17.766] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration boolean -> org.hibernate.type.BooleanType@6c3892cd
[2019-11-13 15:04:17.766] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration boolean -> org.hibernate.type.BooleanType@6c3892cd
[2019-11-13 15:04:17.766] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@6c3892cd
[2019-11-13 15:04:17.767] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@4646f6ab
[2019-11-13 15:04:17.767] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration true_false -> org.hibernate.type.TrueFalseType@1a65745
[2019-11-13 15:04:17.767] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration yes_no -> org.hibernate.type.YesNoType@58dbb7c0
[2019-11-13 15:04:17.768] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration byte -> org.hibernate.type.ByteType@945235a
[2019-11-13 15:04:17.768] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration byte -> org.hibernate.type.ByteType@945235a
[2019-11-13 15:04:17.768] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@945235a
[2019-11-13 15:04:17.769] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration character -> org.hibernate.type.CharacterType@13f8a817
[2019-11-13 15:04:17.769] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration char -> org.hibernate.type.CharacterType@13f8a817
[2019-11-13 15:04:17.769] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@13f8a817
[2019-11-13 15:04:17.770] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration short -> org.hibernate.type.ShortType@1363bc74
[2019-11-13 15:04:17.770] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration short -> org.hibernate.type.ShortType@1363bc74
[2019-11-13 15:04:17.770] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Short -> org.hibernate.type.ShortType@1363bc74
[2019-11-13 15:04:17.771] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration integer -> org.hibernate.type.IntegerType@3f981dfb
[2019-11-13 15:04:17.771] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration int -> org.hibernate.type.IntegerType@3f981dfb
[2019-11-13 15:04:17.771] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@3f981dfb
[2019-11-13 15:04:17.771] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration long -> org.hibernate.type.LongType@45110086
[2019-11-13 15:04:17.771] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration long -> org.hibernate.type.LongType@45110086
[2019-11-13 15:04:17.772] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Long -> org.hibernate.type.LongType@45110086
[2019-11-13 15:04:17.772] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration float -> org.hibernate.type.FloatType@377b6503
[2019-11-13 15:04:17.772] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration float -> org.hibernate.type.FloatType@377b6503
[2019-11-13 15:04:17.772] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Float -> org.hibernate.type.FloatType@377b6503
[2019-11-13 15:04:17.773] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration double -> org.hibernate.type.DoubleType@61f26bc
[2019-11-13 15:04:17.773] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration double -> org.hibernate.type.DoubleType@61f26bc
[2019-11-13 15:04:17.773] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@61f26bc
[2019-11-13 15:04:17.774] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@79d951b7
[2019-11-13 15:04:17.774] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@79d951b7
[2019-11-13 15:04:17.774] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration big_integer -> org.hibernate.type.BigIntegerType@794fbe20
[2019-11-13 15:04:17.774] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@794fbe20
[2019-11-13 15:04:17.775] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration string -> org.hibernate.type.StringType@1bfbebdf
[2019-11-13 15:04:17.775] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.String -> org.hibernate.type.StringType@1bfbebdf
[2019-11-13 15:04:17.775] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration nstring -> org.hibernate.type.StringNVarcharType@91d7a39
[2019-11-13 15:04:17.776] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@66ad38eb
[2019-11-13 15:04:17.776] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration url -> org.hibernate.type.UrlType@73118fae
[2019-11-13 15:04:17.776] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.net.URL -> org.hibernate.type.UrlType@73118fae
[2019-11-13 15:04:17.777] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration Duration -> org.hibernate.type.DurationType@3694e884
[2019-11-13 15:04:17.777] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.time.Duration -> org.hibernate.type.DurationType@3694e884
[2019-11-13 15:04:17.778] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration Instant -> org.hibernate.type.InstantType@617eac7c
[2019-11-13 15:04:17.778] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.time.Instant -> org.hibernate.type.InstantType@617eac7c
[2019-11-13 15:04:17.778] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@7e92cc94
[2019-11-13 15:04:17.779] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@7e92cc94
[2019-11-13 15:04:17.779] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration LocalDate -> org.hibernate.type.LocalDateType@72df7491
[2019-11-13 15:04:17.779] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@72df7491
[2019-11-13 15:04:17.780] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3d10f9a1
[2019-11-13 15:04:17.780] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3d10f9a1
[2019-11-13 15:04:17.781] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@754b427d
[2019-11-13 15:04:17.781] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@754b427d
[2019-11-13 15:04:17.781] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@7f45d29f
[2019-11-13 15:04:17.781] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@7f45d29f
[2019-11-13 15:04:17.783] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3837614e
[2019-11-13 15:04:17.783] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3837614e
[2019-11-13 15:04:17.784] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration date -> org.hibernate.type.DateType@58b8ccfd
[2019-11-13 15:04:17.784] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.sql.Date -> org.hibernate.type.DateType@58b8ccfd
[2019-11-13 15:04:17.785] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration time -> org.hibernate.type.TimeType@2031f6ab
[2019-11-13 15:04:17.785] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2031f6ab
[2019-11-13 15:04:17.785] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration timestamp -> org.hibernate.type.TimestampType@283ef225
[2019-11-13 15:04:17.786] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@283ef225
[2019-11-13 15:04:17.786] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.util.Date -> org.hibernate.type.TimestampType@283ef225
[2019-11-13 15:04:17.786] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@19cb47b7
[2019-11-13 15:04:17.787] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration calendar -> org.hibernate.type.CalendarType@49dc993
[2019-11-13 15:04:17.787] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@49dc993
[2019-11-13 15:04:17.787] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@49dc993
[2019-11-13 15:04:17.788] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@35099889
[2019-11-13 15:04:17.788] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration locale -> org.hibernate.type.LocaleType@63c124ba
[2019-11-13 15:04:17.788] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@63c124ba
[2019-11-13 15:04:17.789] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration currency -> org.hibernate.type.CurrencyType@1213e30a
[2019-11-13 15:04:17.789] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@1213e30a
[2019-11-13 15:04:17.789] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration timezone -> org.hibernate.type.TimeZoneType@682233cb
[2019-11-13 15:04:17.790] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@682233cb
[2019-11-13 15:04:17.790] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration class -> org.hibernate.type.ClassType@786d2c86
[2019-11-13 15:04:17.790] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.lang.Class -> org.hibernate.type.ClassType@786d2c86
[2019-11-13 15:04:17.791] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@45b7de7c
[2019-11-13 15:04:17.791] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@45b7de7c
[2019-11-13 15:04:17.791] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@264dc306
[2019-11-13 15:04:17.792] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration binary -> org.hibernate.type.BinaryType@57a42d55
[2019-11-13 15:04:17.792] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration byte[] -> org.hibernate.type.BinaryType@57a42d55
[2019-11-13 15:04:17.792] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration [B -> org.hibernate.type.BinaryType@57a42d55
[2019-11-13 15:04:17.792] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@e7ebbca
[2019-11-13 15:04:17.793] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@e7ebbca
[2019-11-13 15:04:17.793] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@e7ebbca
[2019-11-13 15:04:17.793] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration row_version -> org.hibernate.type.RowVersionType@1ae71250
[2019-11-13 15:04:17.794] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration image -> org.hibernate.type.ImageType@45c19dd2
[2019-11-13 15:04:17.794] [restartedMain] [DEBUG] | [org.hibernate.type.BasicTypeRegistry:156] | Adding type registration characters -> org.hibernate.type.CharArrayType@72ff8141
